,userId,hostname,superhost,statutbailleur,listingId,name,typeLogement,lit,chambre,evaluation,nbvote,latitude,longitude,ville,departement,region,pays,désignation,checkin,checkout,année,mois,prixparnuit,NbjourResa,Tx Indisponibilité,Tx Reservation
1950,517771833.0,Twenty-Six Anfa By SHORTSTAYCASA,False,Professionnel,"""906492198983530834""",Twenty Six Anfa Luxury 19 -Apt Luxe & Central,Entire home/apt,1.0,1.0,4.67,6.0,33.59113,-7.63469,Casablanca ⵜⵉⴳⵎⵉ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-01,2023-09-03,2023.0,september,70.5,10.0,0.4,0.3333333333333333
1951,517771833.0,Twenty-Six Anfa By SHORTSTAYCASA,False,Professionnel,"""905905684339718387""",Twenty Six Anfa Luxury 13-Central avec grand jardin,Entire home/apt,1.0,1.0,5.0,3.0,33.5922022,-7.6350664,Casablanca ⵜⵉⴳⵎⵉ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-08,2023-09-10,2023.0,september,81.5,0.0,0.06666666666666667,0.0
1952,499827240.0,Yassine,False,Particulier,"""877367930569348216""",Studio neuf situe a maarif,Entire home/apt,1.0,1.0,1.0,1.0,33.59084,-7.63575,Casablanca ⵜⵉⴳⵎⵉ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-01,2023-09-03,2023.0,september,52.0,0.0,0.0,0.0
1953,135353107.0,Damien,False,Professionnel,"""27278553""",Superbe appart en face de parc les Iris/Racine,Entire home/apt,3.0,3.0,4.61,38.0,33.58928,-7.63751,Casablanca ⵜⵉⴳⵎⵉ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-01,2023-09-03,2023.0,september,107.0,2.0,0.36666666666666664,0.06666666666666667
1954,517771833.0,Twenty-Six Anfa By SHORTSTAYCASA,False,Professionnel,"""905916962176246659""",Twenty Six Anfa Luxury 03-Well situé avec balcon,Entire home/apt,1.0,1.0,5.0,1.0,33.5922022,-7.6350664,Casablanca ⵜⵉⴳⵎⵉ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-01,2023-09-03,2023.0,september,70.5,0.0,0.0,0.0
1955,501928484.0,Hinde,False,Professionnel,"""831834293882158023""",Magnifique appartement centre Casablanca #43,Entire home/apt,1.0,1.0,3.83,6.0,33.59378,-7.6419,Casablanca ⵜⵉⴳⵎⵉ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-08,2023-09-10,2023.0,september,61.5,1.0,0.1,0.03333333333333333
1956,481629462.0,Maha,True,Professionnel,"""727246254453793128""",Point du bonheur  beau studio avec terrasse,Entire home/apt,1.0,1.0,4.83,6.0,33.593155480126285,-7.638176062951656,Casablanca ⵜⵉⴳⵎⵉ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-01,2023-09-03,2023.0,september,77.0,0.0,0.16666666666666666,0.0
1957,517771833.0,Twenty-Six Anfa By SHORTSTAYCASA,False,Professionnel,"""904548096099044094""",Twenty Six Anfa Luxury 08- Apt Signature avec balcon,Entire home/apt,1.0,1.0,5.0,3.0,33.5922022,-7.6350664,Casablanca ⵜⵉⴳⵎⵉ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-01,2023-09-03,2023.0,september,70.5,0.0,0.0,0.0
1958,517771833.0,Twenty-Six Anfa By SHORTSTAYCASA,False,Professionnel,"""905934194717734432""",Twenty Six Anfa Luxury 07-Well situé avec balcon,Entire home/apt,1.0,1.0,5.0,3.0,33.5922022,-7.6350664,Casablanca ⵜⵉⴳⵎⵉ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-08,2023-09-10,2023.0,september,70.5,2.0,0.1,0.06666666666666667
1959,517771833.0,Twenty-Six Anfa By SHORTSTAYCASA,False,Professionnel,"""906493992062665016""",Twenty Six Anfa Luxury 21 -Signature avec vue sur la rue,Entire home/apt,1.0,1.0,5.0,4.0,33.5926,-7.63599,arrondissement de Sidi Belyout مقاطعة سيدي بليوط,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-08,2023-09-10,2023.0,september,80.0,0.0,0.5666666666666667,0.0
1960,517771833.0,Twenty-Six Anfa By SHORTSTAYCASA,False,Professionnel,"""904548102964516754""",Twenty Six Anfa Luxury 12 - Apt Deluxe W/balcon,Entire home/apt,1.0,1.0,5.0,1.0,33.59189,-7.63592,arrondissement de Sidi Belyout مقاطعة سيدي بليوط,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-08,2023-09-10,2023.0,september,70.5,10.0,0.5333333333333333,0.3333333333333333
1961,517771833.0,Twenty-Six Anfa By SHORTSTAYCASA,False,Professionnel,"""905921761249807764""",Twenty Six Anfa Luxury 04-Central avec balcon,Entire home/apt,1.0,1.0,5.0,2.0,33.5922022,-7.6350664,Casablanca ⵜⵉⴳⵎⵉ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-01,2023-09-03,2023.0,september,70.5,0.0,0.0,0.0
1962,22607067.0,Salma,True,Particulier,"""52223510""",✨Charmante 1 chambre avec parking gratuit✨,Entire home/apt,1.0,1.0,4.89,35.0,33.58951,-7.64155,arrondissement d'Anfa مقاطعة أنفا,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-08,2023-09-10,2023.0,september,79.5,0.0,0.13333333333333333,0.0
1963,470525772.0,Laurent Karim,True,Particulier,"""888517243048573423""",Studio (avec terrasse) idéalement situé.,Entire home/apt,1.0,1.0,5.0,2.0,33.59341,-7.63568,Casablanca ⵜⵉⴳⵎⵉ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-01,2023-09-03,2023.0,september,49.5,0.0,0.0,0.0
1964,13156356.0,Sarah,False,Particulier,"""915188442693170912""",Appartement  au cœur de Boulevard d’Anfa!,Entire home/apt,3.0,3.0,5.0,2.0,33.58955,-7.6392,Casablanca ⵜⵉⴳⵎⵉ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-08,2023-09-10,2023.0,september,169.5,13.0,0.6666666666666666,0.43333333333333335
1965,517771833.0,Twenty-Six Anfa By SHORTSTAYCASA,False,Professionnel,"""905932775256729096""",Twenty Six Anfa Luxury 16-Signature with Street View,Entire home/apt,1.0,1.0,5.0,1.0,33.5922022,-7.6350664,Casablanca ⵜⵉⴳⵎⵉ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-08,2023-09-10,2023.0,september,70.5,2.0,0.13333333333333333,0.06666666666666667
1966,517771833.0,Twenty-Six Anfa By SHORTSTAYCASA,False,Professionnel,"""905931630461870504""",Twenty Six Anfa de luxe 17-Central avec grand jardin,Entire home/apt,1.0,1.0,5.0,2.0,33.5922022,-7.6350664,Casablanca ⵜⵉⴳⵎⵉ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-08,2023-09-10,2023.0,september,81.5,1.0,0.1,0.03333333333333333
1967,479058820.0,Nabil,False,Particulier,"""713647901669981664""",appartement en résidence sécurisée avec parking,Entire home/apt,2.0,2.0,4.29,7.0,33.59019,-7.63449,arrondissement de Sidi Belyout مقاطعة سيدي بليوط,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-08,2023-09-10,2023.0,september,74.5,10.0,0.36666666666666664,0.3333333333333333
1968,499868568.0,Aziz,False,Particulier,"""878195663925308897""",Appartement bien situé,Entire home/apt,1.0,1.0,5.0,3.0,33.59233,-7.63713,Casablanca ⵜⵉⴳⵎⵉ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-15,2023-09-17,2023.0,september,58.5,0.0,0.3333333333333333,0.0
1969,303476090.0,Anass,False,Particulier,"""47997275""",FLAT Appart  ✨Urban Square✨,Entire home/apt,1.0,1.0,3.0,5.0,33.5888,-7.63949,Casablanca ⵜⵉⴳⵎⵉ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-22,2023-09-24,2023.0,september,74.5,1.0,0.16666666666666666,0.03333333333333333
1970,531434934.0,Salah,False,Particulier,"""960715563486564692""",Superbe studio à Casablanca,Entire home/apt,2.0,2.0,0.0,0.0,33.59170026149643,-7.634459361433984,Casablanca ⵜⵉⴳⵎⵉ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-08,2023-09-10,2023.0,september,79.0,2.0,0.1,0.06666666666666667
1971,517771833.0,Twenty-Six Anfa By SHORTSTAYCASA,False,Professionnel,"""904584851081876563""",Twenty Six Anfa Luxury 11-Signature avec vue sur la rue,Entire home/apt,1.0,1.0,5.0,1.0,33.5922022,-7.6350664,Casablanca ⵜⵉⴳⵎⵉ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-08,2023-09-10,2023.0,september,70.5,0.0,0.1,0.0
1972,186433035.0,Ghizlane Hafsa,False,Particulier,"""28210188""",Appartement Haut-standing dans quartier Racine,Entire home/apt,1.0,1.0,4.94,17.0,33.58923,-7.64175,arrondissement d'Anfa مقاطعة أنفا,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-01,2023-09-03,2023.0,september,87.5,1.0,0.03333333333333333,0.03333333333333333
1973,457344505.0,Isaac,False,Particulier,"""957852275906513989""",Séjour confortable dans le centre-ville,Entire home/apt,1.0,1.0,0.0,0.0,33.5921026,-7.635997199999999,arrondissement de Sidi Belyout مقاطعة سيدي بليوط,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-08,2023-09-10,2023.0,september,53.0,2.0,0.1,0.06666666666666667
1974,480408354.0,Aurelie,False,Particulier,"""919984145270571578""",appartement en ville,Entire home/apt,3.0,2.0,0.0,0.0,33.59150776149551,-7.639918410984222,arrondissement d'Anfa مقاطعة أنفا,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-22,2023-09-24,2023.0,september,108.5,0.0,0.6666666666666666,0.0
1975,517771833.0,Twenty-Six Anfa By SHORTSTAYCASA,False,Professionnel,"""905921752533040650""",Vingt Six Anfa avec vue sur la rue avec balcon,Entire home/apt,1.0,1.0,5.0,1.0,33.5922022,-7.6350664,Casablanca ⵜⵉⴳⵎⵉ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-08,2023-09-10,2023.0,september,70.5,1.0,0.06666666666666667,0.03333333333333333
1976,9342193.0,Btissam,False,Particulier,"""556907060037500607""",Chic Appartement au cœur du Bd d’Anfa,Entire home/apt,1.0,1.0,5.0,2.0,33.59137,-7.63478,Casablanca ⵜⵉⴳⵎⵉ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-22,2023-09-24,2023.0,september,63.5,0.0,0.6,0.0
1977,124238786.0,Joumaya,False,Particulier,"""46870080""",Triangle d'or axial de Joumaya,Entire home/apt,1.0,1.0,4.67,9.0,33.59207,-7.63958,Casablanca ⵜⵉⴳⵎⵉ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-08,2023-09-10,2023.0,september,92.5,0.0,0.13333333333333333,0.0
1978,506845380.0,Nadia,False,Particulier,"""854173525171859112""",Suite à Centrum Casablanca,Entire home/apt,3.0,3.0,5.0,1.0,33.58956,-7.63519,Casablanca ⵜⵉⴳⵎⵉ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-08,2023-09-10,2023.0,september,127.5,10.0,0.36666666666666664,0.3333333333333333
1979,519750995.0,Vamara,False,Particulier,"""912816849879882406""",Palais des séjours Casablanca,Entire home/apt,1.0,1.0,0.0,0.0,33.59184,-7.63578,arrondissement de Sidi Belyout مقاطعة سيدي بليوط,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-01,2023-09-03,2023.0,september,55.0,0.0,0.0,0.0
1980,21569755.0,Nacer,False,Particulier,"""8473082""",Appartement cosy au coeur de Casa!,Entire home/apt,1.0,2.0,4.35,21.0,33.59462,-7.64243,Casablanca ⵜⵉⴳⵎⵉ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-08,2023-09-10,2023.0,september,63.0,2.0,0.1,0.06666666666666667
1981,488339902.0,Boumlik,False,Membre depuis novembre 2022,"""928397901450607917""",Casablanca house,Entire home/apt,2.0,2.0,0.0,0.0,33.58893008853664,-7.6369091016410735,Casablanca ⵜⵉⴳⵎⵉ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-01,2023-09-03,2023.0,september,102.0,0.0,0.0,0.0
1982,55858012.0,Carmelo David,False,Particulier,"""44230362""",Apartement centre de Casablanca,Entire home/apt,4.0,2.0,0.0,0.0,33.59062,-7.63607,Casablanca ⵜⵉⴳⵎⵉ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-01,2023-09-03,2023.0,september,90.5,0.0,0.0,0.0
1983,11045228.0,Abdelaziz,False,Professionnel,"""5157764""",Charmant 3 pièces au triangle d’or de Casa,Entire home/apt,3.0,2.0,4.58,24.0,33.58884,-7.63871,Casablanca ⵜⵉⴳⵎⵉ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-08,2023-09-10,2023.0,september,126.0,2.0,0.1,0.06666666666666667
1984,517771833.0,Twenty-Six Anfa By SHORTSTAYCASA,False,Professionnel,"""905901457996819755""",Twenty Six Anfa Luxury 09-Apt Luxe & Central,Entire home/apt,1.0,1.0,0.0,0.0,33.5912,-7.6354,arrondissement de Sidi Belyout مقاطعة سيدي بليوط,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-08,2023-09-10,2023.0,september,58.5,0.0,0.1,0.0
1985,67041534.0,Sultan,False,Particulier,"""39479554""",Un super penthouse a 2 min de marche des Twins.,Entire home/apt,2.0,2.0,5.0,2.0,33.59218,-7.63506,Casablanca ⵜⵉⴳⵎⵉ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-08,2023-09-10,2023.0,september,114.0,2.0,0.1,0.06666666666666667
1986,479396903.0,Abla,False,Particulier,"""715273810919762949""",L'émeraude de  Racine,Entire home/apt,1.0,1.0,5.0,1.0,33.591463,-7.6381168,Casablanca ⵜⵉⴳⵎⵉ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-01,2023-09-03,2023.0,september,74.5,0.0,0.0,0.0
1987,73711468.0,Myriem,False,Particulier,"""27553554""",Appt moderne   à Racine  proche de ttes commodités,Entire home/apt,3.0,2.0,5.0,3.0,33.592,-7.63839,Casablanca ⵜⵉⴳⵎⵉ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-08,2023-09-10,2023.0,september,99.5,3.0,0.16666666666666666,0.1
1988,44160238.0,El Mehdi,False,Particulier,"""54122762""",Superbe appartement à Bd Anfa  Casablanca,Entire home/apt,1.0,1.0,0.0,0.0,33.59194,-7.63538,arrondissement de Sidi Belyout مقاطعة سيدي بليوط,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-01,2023-09-03,2023.0,september,95.5,0.0,0.0,0.0
1989,64060045.0,Amal,False,Particulier,"""50524096""",la perla appartement très haut standing situé dans le quartier résidentiel de Casablanca Racine,Entire home/apt,6.0,3.0,1.0,1.0,33.59275,-7.63903,Casablanca ⵜⵉⴳⵎⵉ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-01,2023-09-03,2023.0,september,127.5,0.0,0.0,0.0
1990,428098691.0,Raphael,False,Particulier,"""865058304829158213""",Perle rare au Triangle D’Or,Entire home/apt,2.0,2.0,0.0,0.0,33.59131,-7.63944,Casablanca ⵜⵉⴳⵎⵉ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-01,2023-09-03,2023.0,september,169.5,0.0,0.0,0.0
1991,264965551.0,Mounia,False,Particulier,"""661536934105161043""",Superbe condo en plein centre ville avec terrasse,Entire home/apt,3.0,2.0,0.0,0.0,33.5900014,-7.635764399999999,Casablanca ⵜⵉⴳⵎⵉ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-08,2023-09-10,2023.0,september,111.0,3.0,0.16666666666666666,0.1
1992,496582784.0,Oussama,False,Particulier,"""817291633563748019""",Appartement Haut standing,Entire home/apt,1.0,1.0,0.0,0.0,33.59073,-7.63478,Casablanca ⵜⵉⴳⵎⵉ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-01,2023-09-03,2023.0,september,63.5,0.0,0.0,0.0
1993,28608265.0,Fouzia,False,Particulier,"""47229085""",Appartement cosy et central  2 chambres,Entire home/apt,3.0,2.0,0.0,0.0,33.59391,-7.63727,Casablanca ⵜⵉⴳⵎⵉ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-08,2023-09-10,2023.0,september,111.0,2.0,0.1,0.06666666666666667
1994,13993103.0,Nabil,False,Membre depuis avril 2014,"""2734609""",Appmt coup de coeur plein centre,Entire home/apt,2.0,2.0,4.68,28.0,33.5909,-7.63639,Casablanca ⵜⵉⴳⵎⵉ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-08,2023-09-10,2023.0,september,123.0,2.0,0.1,0.06666666666666667
1995,274586234.0,Sofia,False,Particulier,"""41619784""",Urban square de luxe,Entire home/apt,1.0,1.0,5.0,4.0,33.58923,-7.64096,Casablanca ⵜⵉⴳⵎⵉ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-01,2023-09-03,2023.0,september,77.5,0.0,0.0,0.0
1996,496582784.0,Oussama,False,Particulier,"""817302181594132182""",Appartement prestigieux,Entire home/apt,1.0,1.0,0.0,0.0,33.59091,-7.63488,Casablanca ⵜⵉⴳⵎⵉ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-01,2023-09-03,2023.0,september,63.5,0.0,0.0,0.0
1997,246543517.0,Achraf,False,Membre depuis mars 2019,"""33246511""",*Superbe appartement* a rue Sidi Ali Casablanca,Entire home/apt,2.0,2.0,0.0,0.0,33.59577,-7.64068,Casablanca ⵜⵉⴳⵎⵉ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-01,2023-09-03,2023.0,september,85.0,1.0,0.03333333333333333,0.03333333333333333
1998,499868568.0,Aziz,False,Particulier,"""821548384903714378""",Charmant appartement POINT BLEU,Entire home/apt,1.0,1.0,5.0,1.0,33.59327596515744,-7.637841348407575,Casablanca ⵜⵉⴳⵎⵉ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-15,2023-09-17,2023.0,september,58.0,0.0,0.3333333333333333,0.0
1999,509845350.0,Hassan,False,Particulier,"""888269713372771135""",Studio21 en location journalière,Entire home/apt,1.0,1.0,0.0,0.0,33.5916919,-7.6356342,arrondissement de Sidi Belyout مقاطعة سيدي بليوط,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-01,2023-09-03,2023.0,september,69.0,0.0,0.0,0.0
2000,495496362.0,Oussama,False,Particulier,"""838161959820132147""",appartement de luxe a Maarif,Entire home/apt,1.0,2.0,0.0,0.0,33.59475,-7.6401,Casablanca ⵜⵉⴳⵎⵉ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-01,2023-09-03,2023.0,september,99.0,0.0,0.0,0.0
2001,158619941.0,Othmane,False,Particulier,"""28135875""",Cosy studio en plein centre ville #33,Entire home/apt,1.0,1.0,1.0,1.0,33.59435,-7.64022,Casablanca ⵜⵉⴳⵎⵉ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-08,2023-09-10,2023.0,september,66.5,2.0,0.1,0.06666666666666667
2002,37240628.0,Badreddine,False,Particulier,"""49814664""",Studio Chic,Entire home/apt,2.0,1.0,0.0,0.0,33.59255,-7.63688,Casablanca ⵜⵉⴳⵎⵉ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-01,2023-09-03,2023.0,september,74.5,0.0,0.0,0.0
2003,155399954.0,Abdellatif,False,Membre depuis octobre 2017,"""21436617""",Belle Appartement A Gauthier calme 24/24,Entire home/apt,1.0,1.0,0.0,0.0,33.59126,-7.63601,Casablanca ⵜⵉⴳⵎⵉ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-01,2023-09-03,2023.0,september,76.0,0.0,0.0,0.0
2004,289548937.0,Ali,False,Membre depuis août 2019,"""43833696""",Appartement au centre,Entire home/apt,3.0,2.0,0.0,0.0,33.59223,-7.63544,Casablanca ⵜⵉⴳⵎⵉ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-01,2023-09-03,2023.0,september,111.0,0.0,0.0,0.0
2005,84647490.0,Zouhair,False,Particulier,"""22649761""",LES PERLES D'ANFA,Entire home/apt,1.0,,0.0,0.0,33.59227,-7.63476,Casablanca ⵜⵉⴳⵎⵉ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-01,2023-09-03,2023.0,september,69.0,0.0,0.0,0.0
2006,39339349.0,Hachki,False,Professionnel,"""46595697""",**TRÉS BEAU STUDIO AU COEUR DE CASABLANCA,Entire home/apt,,,0.0,0.0,33.58985,-7.64003,Casablanca ⵜⵉⴳⵎⵉ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-01,2023-09-03,2023.0,september,103.5,0.0,0.0,0.0
2007,509845350.0,Hassan,False,Particulier,"""888252161941356571""",Studio20 en location journalière.,Entire home/apt,1.0,1.0,0.0,0.0,33.592040484089225,-7.635844387842625,arrondissement de Sidi Belyout مقاطعة سيدي بليوط,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-08,2023-09-10,2023.0,september,69.0,3.0,0.2,0.1
2008,42383033.0,Hind,False,Membre depuis août 2015,"""893391494723549219""",Cozy appartement à Gauthier,Entire home/apt,1.0,1.0,0.0,0.0,33.59118,-7.63451,Casablanca ⵜⵉⴳⵎⵉ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-01,2023-09-03,2023.0,september,64.5,0.0,0.0,0.0
2009,517162716.0,Jaouad,False,Particulier,"""902136127415279259""",J'ai un studio à Socrate bien,Entire home/apt,1.0,1.0,0.0,0.0,33.59364,-7.63817,Casablanca ⵜⵉⴳⵎⵉ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-01,2023-09-03,2023.0,september,76.0,0.0,0.0,0.0
2010,33192431.0,Fouzia,False,Particulier,"""965715354664819699""",Joli Appart urban place Racine,Entire home/apt,1.0,2.0,0.0,0.0,33.58939228079176,-7.640880331247437,Casablanca ⵜⵉⴳⵎⵉ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-08,2023-09-10,2023.0,september,74.5,2.0,0.1,0.06666666666666667
2011,58917829.0,Thamer,True,Particulier,"""11280495""",Wifi-appartement à Casa avec vue sur la mer,Entire home/apt,2.0,2.0,4.81,219.0,33.60352,-7.63481,Casablanca ⵜⵉⴳⵎⵉ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء,Pachalik de Casablanca,,Maroc ⵍⵎⵖⵔⵉⴱ المغرب,,2023-09-22,2023-09-24,2023.0,september,72.0,2.0,0.6333333333333333,0.06666666666666667
